x,y
0,293.1499938964844
10000,292.5952453613281
20000,291.9923706054688
30000,291.4320678710938
40000,290.9762878417969
50000,290.524658203125
60000,290.1611938476562
70000,289.6863403320312
80000,289.1748657226562
90000,288.6797485351562
100000,288.1556396484375
110000,287.7175903320312
120000,287.2381591796875
130000,287.1629028320312
140000,287.4560546875
150000,287.4836120605469
160000,287.0610961914062
170000,286.6139221191406
180000,286.1644592285156
190000,285.720458984375
200000,285.2701416015625
210000,284.9440307617188
220000,285.02783203125
230000,285.2385559082031
240000,284.9817504882812
250000,284.6410827636719
260000,284.196533203125
270000,283.7686157226562
280000,283.3543090820312
290000,283.0357055664062
300000,282.8579711914062
310000,282.947021484375
320000,282.8289794921875
330000,282.4901123046875
340000,282.1963500976562
350000,281.9315795898438
360000,281.6903076171875
370000,281.53271484375
380000,281.3721313476562
390000,281.4109802246094
400000,281.4635009765625
410000,281.3795776367188
420000,281.2240600585938
430000,281.0315551757812
440000,280.81787109375
450000,280.6154479980469
460000,280.3824462890625
470000,280.3044128417969
480000,280.4788208007812
490000,280.6336364746094
500000,280.5353698730469
510000,280.361083984375
520000,280.2029113769531
530000,280.0515441894531
540000,279.8260192871094
550000,279.7253723144531
560000,279.6937255859375
570000,279.7514953613281
580000,279.7854614257812
590000,279.8094177246094
600000,279.8564147949219
610000,279.9014892578125
620000,279.9378356933594
630000,279.8992309570312
640000,279.8338623046875
650000,280.1336975097656
660000,280.5684509277344
670000,280.6973571777344
680000,280.5543518066406
690000,280.4464721679688
700000,280.2464294433594
710000,280.0467529296875
720000,279.8687438964844
730000,279.7793579101562
740000,280.135498046875
750000,280.5111999511719
760000,280.4980773925781
770000,280.352783203125
780000,280.0522766113281
790000,279.8515014648438
800000,279.6124572753906
810000,279.3712768554688
820000,279.3205261230469
830000,279.4188537597656
840000,279.3956604003906
850000,279.2092895507812
860000,278.9703063964844
870000,278.7109680175781
880000,278.5564270019531
890000,278.4049072265625
900000,278.2853393554688
910000,278.4617004394531
920000,278.7063293457031
930000,278.8251647949219
940000,278.8515319824219
950000,278.8294982910156
960000,278.7979431152344
970000,278.7529907226562
980000,278.7052307128906
990000,278.7495422363281
1000000,278.8833923339844
